23.682208	0.000000
23.735546	0.000000
23.788885	0.000000
23.842223	0.000000
23.895561	0.000000
23.948899	0.000000
24.002238	0.000000
24.055576	0.000000
24.108914	0.000000
24.162253	0.000000
24.215591	0.000000
24.268929	0.000000
24.322268	0.000000
24.375606	0.000000
24.428944	0.000000
24.482283	0.000000
24.535621	0.000000
24.588959	0.000000
24.642297	0.000000
24.695636	0.000000
24.748974	0.000000
24.802312	0.000000
24.855651	0.000000
24.908989	0.000000
24.962327	0.000000
25.015666	0.000000
25.069004	0.000000
25.122342	0.000000
25.175681	0.000000
25.229019	0.000000
25.282357	0.000000
25.335695	0.000000
25.389034	0.000000
25.442372	0.000000
25.495710	0.000000
25.549049	0.000000
25.602387	0.000000
25.655725	0.000000
25.709064	0.000000
25.762402	0.000000
25.815740	0.000000
25.869078	0.000000
25.922417	0.000000
25.975755	0.000000
26.029093	0.000000
26.082432	0.000000
26.135770	0.000000
26.189108	0.000000
26.242447	0.000000
26.295785	0.000000
26.349123	0.000000
26.402462	0.000000
26.455800	0.000000
26.509138	0.000000
26.562476	0.000000
26.615815	0.000000
26.669153	0.000000
